 # lamda[mkm], Qabs for a=1nm, 3nm, 10nm
   198.448958695448424632347948404136521         5.36792867795444619524265462434286755E-0008   1.20825921092909876410190498623580667E-0007   2.92975454460233193766588500779676950E-0007
   199.825231677075635318773047497143596         5.29424134565308241628816418050369343E-0008   1.19167303713219876472077570902693457E-0007   2.88953683500865487873122486096386981E-0007
   201.211049316091872132807152872311994         5.22156554373288621081489096577834577E-0008   1.17531454722856652807251169743253967E-0007   2.84987120721580352311324196845299517E-0007
   202.606477806112711382645194604140313         5.14988738658177108889585337022207170E-0008   1.15918061572609710256186501742797880E-0007   2.81075008261430750776947221104603129E-0007
   204.011583799816277614385823551373470         5.07919317920004007076507181620478151E-0008   1.14326816003734935761532178785241253E-0007   2.77216598662877514853277610564601068E-0007
   205.426434412126910516458739485121002         5.00946941458378637463285176118365481E-0008   1.12757413989057947351824893512639233E-0007   2.73411154728978323481744380743295668E-0007
   206.851097223420911026542511126212885         4.94070277114421302864928195496478093E-0008   1.11209555674885936932638266783224549E-0007   2.69657949382537096543333014865259123E-0007
   208.285640282754519763519074761129084         4.87288011016237833606467264118948643E-0008   1.09682945323716908423277454106979288E-0007   2.65956265527186891297933747391163806E-0007
   209.730132111114281968938681803002481         4.80598847327888089118368027498822271E-0008   1.08177291257735365129388042930925270E-0007   2.62305395910379759848424904168459877E-0007
   211.184641704689954211761274761756282         4.74001508001800451934378994760345226E-0008   1.06692305803083650502714898868491286E-0007   2.58704642988257390144814109199354284E-0007
   212.649238538170109186848180355538877         4.67494732534585009814411660697808441E-0008   1.05227705234898294637433126258422075E-0007   2.55153318792376712390750030976622290E-0007
   214.123992568060596021853046915596505         4.61077277726198771076509518736050953E-0008   1.03783209723100865016294295846671460E-0007   2.51650744798265007128832227343501919E-0007
   215.608974236026014598854906457447298         4.54747917442416898669424340892328607E-0008   1.02358543278932964177212968228284346E-0007   2.48196251795779400830101763153105603E-0007
   217.104254472254363496341254602806262         4.48505442380564580173145347809309485E-0008   1.00953433702225159149404359240934276E-0007   2.44789179761245979563676276865476058E-0007
   218.609904698845022264037620361046065         4.42348659838464773899605690273837563E-0008   9.95676125293897677349387134415012243E-0008   2.41428877731354091340568929052029058E-0007
   220.125996833220229857645113177870150         4.36276393486557685698749990459160091E-0008   9.82008149821275650133936323962554926E-0008   2.38114703678781743076265842261095204E-0007
   221.652603291560222182842123859228182         4.30287483143148437073581573398073316E-0008   9.68527799168386098505865206034642454E-0008   2.34846024389528328863704111080354262E-0007
   223.189796992262192827984325415391403         4.24380784552739982887501963517704430E-0008   9.55232497747275257232170035141679448E-0008   2.31622215341931252455085547235744894E-0007
   224.737651359423242202852347747084380         4.18555169167408926422402335562227736E-0008   9.42119705325937028553474240122972518E-0008   2.28442660587343328579805875261040891E-0007
   226.296240326347481446603338963148682         4.12809523931182460929193421726502057E-0008   9.29186916542970195253492761954696037E-0008   2.25306752632448165038145390197069509E-0007
   227.865638339077458621835805470807274         4.07142751067375240214847353554030145E-0008   9.16431660428898094682476279567299947E-0008   2.22213892323191040466881587603009926E-0007
   229.445920359950075873431751865880864         4.01553767868845546341127686051287951E-0008   9.03851499934059295929639326780586997E-0008   2.19163488730303101333441196117197073E-0007
   231.037161871177167400651711311297600         3.96041506491130680278054134134198404E-0008   8.91444031462979077811113392047310165E-0008   2.16154959036397006138581787114934615E-0007
   232.639438878450909268882643608033014         3.90604913748422051466354807829421239E-0008   8.79206884415132743577230168619326684E-0008   2.13187728424612445052045560489030752E-0007
   234.252827914574233273532145122156270         3.85242950912340984802806521987333854E-0008   8.67137720732013029482511751563053147E-0008   2.10261229968790259328525431552931870E-0007
   235.877406043116418262881615920241150         3.79954593513476798674115819233837173E-0008   8.55234234450415068836956705634367592E-0008   2.07374904525154176909204118753170972E-0007
   237.513250862094033529313011570768469         3.74738831145649235431089409378267232E-0008   8.43494151261853561098193461739468308E-0008   2.04528200625479468662871838300508533E-0007
   239.160440507677410089266012406210381         3.69594667272857846216119043830367624E-0008   8.31915228078027967197796277571165366E-0008   2.01720574371728113815232730343655055E-0007
   240.819053657922816891622712295238828         3.64521119038881445432914446541598439E-0008   8.20495252602252707845379154272682132E-0008   1.98951489332130343309754064776366322E-0007
   242.489169536530520222013503966564752         3.59517217079491256476045639355801407E-0008   8.09232042906770481241781836433625931E-0008   1.96220416438692706191830279380125447E-0007
   244.170867916628905806849364390687171         3.54582005337241869715943184913978162E-0008   7.98123447015867940675490787865077975E-0008   1.93526833886113076662925776746880036E-0007
   245.864229124584844365771274115480903         3.49714540878804626257963893035883348E-0008   7.87167342494714081089159134755179026E-0008   1.90870227032083288264801137133648326E-0007
   247.569334043840482614726500755872490         3.44913893714808526756063008285186740E-0008   7.76361636043842777097517192114900142E-0008   1.88250088298960346777277129326560538E-0007
   249.286264118776642984093813424260017         3.40179146622154243655332651032840901E-0008   7.65704263099201993323005886573084143E-0008   1.85665917076787434896904720399064862E-0007
   251.015101358603016587245661361964375         3.35509394968767287754707110571174935E-0008   7.55193187437693251497157976984898884E-0008   1.83117219627646179658346938294194029E-0007
   252.755928341275335254715654115258114         3.30903746540756846011778719731644812E-0008   7.44826400788125987757306909390063097E-0008   1.80603508991321907914513854921587146E-0007
   254.508828217439709737795451031967241         3.26361321371947267144954402437037022E-0008   7.34601922447512468150041342878050768E-0008   1.78124304892263866054122658928726308E-0007
   256.273884714404322482977957312626694         3.21881251575749624911931210843994427E-0008   7.24517798902629950732614521938470268E-0008   1.75679133647822627554311189149334965E-0007
   258.051182140138664685255511887086456         3.17462681179341236044292373965361098E-0008   7.14572103456777789036217945955629914E-0008   1.73267528077747155988487857989954218E-0007
   259.840805387300508643934948394000944         3.13104765960121450781347714766264925E-0008   7.04762935861658164212918166512296994E-0008   1.70889027414924231782377140089886244E-0007
   261.642839937290807769408856725977317         3.08806673284412468856415262007452343E-0008   6.95088421954310112120774506237939169E-0008   1.68543177217343188380201250245919977E-0007
   263.457371864336717923287346996427787         3.04567581948374362728659442604697852E-0008   6.85546713299027477096241259647790587E-0008   1.66229529281269137593477569682319232E-0007
   265.284487839602935117510837257128061         3.00386682021103912905319674080751404E-0008   6.76135986834192376403880205560859022E-0008   1.63947641555608094801737519319241246E-0007
   267.124275135331545950596009605734543         2.96263174689887277443510755340549710E-0008   6.66854444523956698522605454483047100E-0008   1.61697078057447642401701621166851323E-0007
   268.976821629010588521078710178280693         2.92196272107576929237472877906008199E-0008   6.57700313014705084704592679853607581E-0008   1.59477408788756994502587541982928680E-0007
   270.842215807571522929574258667383990         2.88185197242063700564819710615326372E-0008   6.48671843296233756804585315387015970E-0008   1.57288209654230547383195806876252685E-0007
   272.720546771615811861742885330573059         2.84229183727815174661523893990855090E-0008   6.39767310367580455398168600640767715E-0008   1.55129062380259218703535356003950767E-0007
   274.611904239670813134891785114969226         2.80327475719452058896571961165220385E-0008   6.30985012907441640859809614196901897E-0008   1.52999554435014093941760954152774718E-0007
   276.516378552475187491031984107499866         2.76479327747334563498846838118262906E-0008   6.22323272949113986524865662923342433E-0008   1.50899278949627111047266393404422903E-0007
   278.434060677294026329004728201746228         2.72684004575131193825251849395628310E-0008   6.13780435559898057481801874914370324E-0008   1.48827834640453723903516045183467768E-0007
   280.365042212263905487865766620673861         2.68940781059342742923750487830931937E-0008   6.05354868524902921096690109689634413E-0008   1.46784825732402691919649819030525555E-0007
   282.309415390768072623134519721760498         2.65248942010754644710228777641771194E-0008   5.97044962035191276224576702992757997E-0008   1.44769861883318346957560429541400366E-0007
